40,5,0,347166,30,9,0
66,2,1,101113,52,9,1
40,2,1,138765,25,10,0
40,2,2,279129,54,10,0
40,2,1,157747,34,13,1
20,2,1,124987,60,9,0
60,2,2,257942,38,9,0
40,2,1,191380,67,13,1
40,2,1,175526,42,9,0
40,5,1,200471,49,9,0
30,5,1,136028,36,5,0
40,2,1,171484,44,6,1
40,1,1,194970,51,9,1
50,2,2,191161,36,9,0
35,5,1,347491,36,16,0
40,2,2,393264,29,13,0
50,2,1,145441,42,9,1
20,5,1,204405,45,11,0
24,3,2,67217,19,10,0
35,2,1,288598,28,9,0
52,2,1,41017,36,10,1
25,2,2,334026,18,7,0
40,2,1,31905,55,14,1
40,2,2,159908,52,8,0
40,5,1,263569,88,7,1
50,2,1,37522,36,13,1
40,1,2,268482,30,10,0
50,4,1,478829,38,15,1
35,2,2,194630,24,13,0
40,2,2,208946,24,11,0
40,2,1,280344,29,13,1
40,1,2,176998,21,9,0
50,2,1,200511,29,13,0
20,5,2,195634,51,14,1
50,2,2,336367,36,12,0
40,4,1,113543,32,15,1
60,5,1,200574,41,15,1
40,2,1,210498,29,9,0
40,2,2,363425,29,13,0
55,2,0,160101,58,9,0
40,2,1,194636,42,9,0
46,2,2,241825,25,10,0
40,2,2,694105,41,9,0
40,2,2,191196,40,14,0
40,2,1,110562,41,13,0
45,2,1,110442,29,9,0
45,2,1,276559,35,13,1
47,2,1,89040,36,7,0
40,2,1,62546,49,13,1
40,2,1,383322,28,11,1
50,2,1,86648,35,15,1
50,5,1,170866,40,12,1
42,2,1,247043,45,7,0
24,2,1,146810,66,9,0
45,2,1,242089,41,14,0
50,5,1,46015,25,9,0
40,2,1,214816,35,13,1
40,4,0,204447,50,10,0
45,2,1,317083,60,13,1
10,2,2,272752,90,10,0
40,2,1,171393,36,13,1
35,2,2,217530,28,10,0
40,5,1,298444,37,14,0
50,2,1,146711,52,13,1
40,2,0,81116,62,10,0
43,0,1,203070,37,10,0
44,2,1,167440,36,10,0
40,5,1,168539,51,12,0
45,2,2,194901,33,9,0
40,2,0,131699,30,9,0
40,2,2,342458,33,9,0
45,2,2,305781,21,9,0
45,2,1,283122,35,10,0
40,2,2,111385,57,6,0
40,2,1,102865,39,9,0
40,2,1,174938,35,9,0
40,2,1,141181,69,3,0
40,2,1,60783,23,11,0
39,2,2,151801,19,6,0
40,4,1,175360,37,9,1
55,2,1,151322,35,13,1
60,2,1,217039,44,15,1
50,1,1,177018,48,14,1
40,2,1,309178,23,9,0
32,2,1,153238,40,13,1
60,2,1,213226,33,9,0
40,2,1,173981,44,9,0
40,2,1,146908,40,9,1
40,2,0,163167,29,9,0
60,2,1,227626,20,9,0
40,2,0,149756,63,12,1
51,2,1,35969,46,13,0
50,2,2,130534,21,6,0
45,2,1,387540,54,14,1
60,2,1,214702,28,13,0
25,2,2,126945,23,10,0
40,5,2,136309,25,7,0
65,5,1,276087,47,9,0
20,3,2,70100,28,13,0
12,2,2,242718,17,7,0
40,2,1,209768,30,11,1
40,2,1,197189,54,13,0
40,2,1,387074,45,11,0
35,4,1,36228,45,13,1
40,2,0,222654,32,6,0
45,2,1,128272,51,5,0
40,2,1,219611,46,10,0
24,2,2,118023,21,9,0
20,2,2,276718,17,9,0
40,2,1,145548,52,12,1
10,2,2,206998,17,7,0
40,2,2,220874,23,13,0
35,2,0,144949,34,9,0
40,2,2,309170,31,9,0
26,2,1,159662,25,9,1
40,2,1,193494,43,10,0
30,2,2,160398,24,8,0
40,2,1,115023,61,10,1
40,2,2,300584,24,9,0
45,2,1,172571,39,14,1
45,2,2,113522,52,9,1
40,2,1,253189,41,10,0
45,2,1,248841,55,9,1
50,5,1,178353,59,9,1
45,2,1,187795,43,13,1
40,5,0,164461,30,7,0
40,2,1,257200,57,9,0
40,2,1,164526,37,13,0
48,5,2,112952,33,10,0
45,2,0,403782,44,11,0
40,2,0,112650,30,9,0
40,2,1,136081,39,9,0
65,2,1,191659,51,10,1
28,2,2,182117,24,13,0
48,2,1,179579,35,14,1
50,2,1,132222,40,10,1
55,3,1,104280,38,16,1
50,2,1,219155,42,13,1
25,2,2,240063,21,10,0
40,2,2,142675,31,10,0
65,2,1,291998,70,10,1
40,4,1,46807,32,9,1
40,2,1,199058,48,14,1
50,2,1,98287,24,9,0
45,4,1,337825,47,10,1
40,2,1,137554,61,4,0
60,2,2,185647,29,10,0
50,2,1,172571,35,13,0
50,2,2,416338,43,13,0
50,2,1,125933,35,13,1
40,1,1,175428,46,14,1
40,1,1,344624,41,10,1
40,0,2,484669,31,10,0
40,2,1,366425,66,9,0
40,2,1,247483,62,10,1
50,4,1,112262,41,9,0
40,2,2,433669,23,12,0
40,2,1,182370,44,9,0
45,3,1,203628,38,13,1
20,5,1,102884,33,13,0
56,1,2,138575,22,9,0
60,1,1,189878,37,10,0
50,2,1,121874,40,12,1
35,5,1,355978,49,15,1
40,2,1,125279,34,9,0
40,2,2,394927,27,9,0
50,2,1,155489,49,14,1
50,2,2,67317,35,12,0
40,0,1,133526,37,13,0
40,2,1,181200,60,8,0
40,2,0,33109,46,9,0
45,3,1,204052,32,13,1
40,2,1,122493,35,11,0
40,2,2,406662,29,9,0
40,2,2,251073,23,6,0
50,2,0,306383,30,10,0
50,0,1,209609,39,9,0
40,2,2,32732,23,10,0
40,2,0,243776,34,9,0
40,2,0,169748,27,9,0
40,2,1,177916,53,13,1
40,2,1,181382,36,11,1
40,1,0,159726,49,7,0
40,2,1,358753,39,11,1
40,2,2,200246,30,11,0
40,2,2,122032,39,11,0
40,2,1,570821,25,10,0
50,2,1,84888,57,9,0
40,2,1,74984,49,6,0
40,2,2,214935,19,10,0
55,2,1,319831,37,9,1
50,2,1,134737,32,13,1
40,5,1,39986,47,13,0
40,2,1,101299,48,9,1
56,0,1,77792,38,9,0
52,2,0,211154,37,10,0
20,2,1,350498,66,10,0
50,2,1,89003,42,13,0
49,5,0,45427,30,11,0
50,2,2,197344,44,9,0
40,2,0,347166,31,10,0
26,4,1,249043,66,13,1
70,4,1,168221,29,13,0
25,1,2,191921,25,13,0
40,2,2,191137,39,10,0
55,2,1,127384,32,11,1
40,5,1,132565,33,7,0
45,2,1,226497,50,10,1
15,2,2,341353,26,13,0
35,2,2,148294,22,7,0
40,2,1,143540,33,9,0
40,2,1,148431,51,9,0
40,2,1,141549,55,9,0
60,2,1,196044,27,10,0
55,2,0,80479,39,13,0
40,2,1,391121,64,4,1
40,2,1,189462,49,9,0
40,2,1,168216,48,10,1
40,2,1,48343,52,11,0
40,3,1,34180,38,10,0
50,2,2,134890,27,13,0
52,2,1,40024,44,13,1
45,2,1,405793,28,12,1
50,2,1,53956,40,13,0
40,2,1,151053,32,9,1
35,2,2,206051,32,10,0
50,2,1,241998,36,13,1
13,3,2,166851,24,14,0
46,1,1,123088,49,10,0
40,2,1,105803,37,9,0
43,2,1,149507,31,8,0
60,2,2,278552,28,11,1
40,1,1,153132,43,14,1
48,1,1,176753,61,9,0
50,5,1,185413,43,13,1
50,2,1,334744,34,14,1
40,5,1,290688,51,3,0
25,2,1,32732,23,10,0
35,2,1,103406,48,13,1
60,5,1,403391,38,13,0
50,2,1,114483,25,10,0
40,2,2,203715,23,9,0
25,2,2,113398,58,9,0
40,2,1,206139,41,9,1
65,2,1,163671,54,9,1
60,5,1,196858,45,9,0
40,2,2,357028,24,10,0
40,1,1,308945,35,9,1
40,2,0,390369,40,9,0
40,2,1,146767,52,9,1
40,3,2,129345,21,10,0
50,2,2,101859,30,4,0
40,2,2,123226,24,13,0
40,2,2,55424,24,13,0
40,3,2,355756,41,10,0
49,2,1,119079,41,9,1
45,2,1,168283,48,10,1
20,5,1,49156,40,10,0
45,2,1,211154,35,9,0
40,2,2,186717,19,10,0
48,2,1,188610,48,12,1
40,2,2,180419,35,9,0
50,5,1,246124,63,13,0
40,1,1,318537,58,8,0
40,5,2,115085,20,10,0
38,2,1,173991,52,9,0
45,2,2,122999,26,13,0
40,2,0,200117,31,9,0
45,2,2,198197,27,13,0
40,3,1,165309,43,9,0
58,2,1,111985,33,10,0
40,2,1,357781,29,4,0
18,2,2,117767,22,10,0
45,2,2,167737,27,8,0
60,2,2,284166,36,9,1
48,2,1,37778,36,9,0
40,5,1,60269,36,13,1
40,2,1,178615,34,9,0
40,1,2,263431,27,10,0
35,1,2,216657,47,14,1
45,5,2,114758,50,13,0
40,2,1,195612,49,10,1
99,5,1,119992,37,9,0
46,2,1,97005,53,9,1
40,2,1,38309,28,11,0
50,2,1,146659,44,16,0
60,4,1,175339,50,9,0
48,5,1,205072,32,9,0
40,2,1,205152,32,9,1
50,4,0,263925,54,9,0
99,4,1,184598,56,5,0
40,2,1,172333,58,9,1
38,2,1,158996,23,10,0
40,2,2,104196,42,9,0
30,2,2,168740,18,7,0
40,1,2,158291,31,13,1
40,2,2,249957,21,9,0
35,3,1,142287,47,13,1
60,2,1,299050,19,7,0
48,2,1,252986,41,10,1
40,2,1,266645,35,9,0
36,2,1,214816,35,9,0
40,2,1,361324,57,6,0
8,2,2,281704,19,10,0
45,2,1,138975,41,13,1
60,5,1,29859,63,4,1
40,2,1,201874,34,9,0
60,2,0,106014,34,10,0
40,5,1,108947,38,10,1
40,1,1,368675,33,10,0
65,2,1,108510,47,6,0
45,2,0,137229,37,11,1
40,1,0,195516,35,9,0
52,2,1,199900,42,10,0
20,2,1,89787,70,9,0
65,4,1,114844,39,15,1
45,2,1,188436,44,13,0
45,2,1,152156,31,9,0
40,2,2,430278,46,14,0
55,1,1,121124,48,13,1
50,2,1,115562,43,13,1
40,2,2,219140,24,13,0
40,2,1,164574,24,9,0
40,0,1,156229,56,13,1
42,2,1,140363,59,9,1
40,2,1,48358,50,9,1
40,2,1,107410,36,9,0
40,5,2,72776,65,4,0
80,5,2,30244,27,9,0
45,2,1,90196,28,13,1
70,1,1,101119,51,9,0
25,2,2,191889,19,9,0
40,2,1,206206,57,13,1
40,2,1,225399,36,9,1
24,2,1,291665,39,9,0
40,1,1,217775,58,9,1
60,2,1,99185,51,13,1
40,2,2,329733,54,9,1
48,2,1,162572,32,14,1
40,3,1,222800,25,10,0
40,0,1,311671,45,11,0
72,3,0,49595,48,14,0
40,2,1,33975,35,12,0
35,1,2,209109,27,14,0
40,2,2,31360,29,10,0
40,1,1,383745,29,10,1
75,5,1,53553,37,9,0
40,2,0,119859,56,10,1
40,2,1,217661,65,9,1
38,2,1,180859,36,11,0
40,0,1,157237,43,14,1
40,2,1,400004,52,11,1
40,2,1,99316,50,11,0
40,2,1,97005,51,9,0
50,2,1,186191,39,14,1
40,2,1,107630,38,13,0
55,2,1,83444,48,14,1
42,2,1,193720,51,9,0
40,2,1,279440,52,9,1
40,2,1,138692,28,13,1
50,2,1,206927,43,13,1
40,4,1,140852,68,9,0
40,2,2,65663,27,9,0
50,5,1,171924,51,10,0
40,0,2,57924,41,10,0
45,2,1,32916,38,10,0
50,2,1,204527,38,9,0
40,2,1,243380,43,10,0
65,2,1,165484,48,10,1
20,2,2,442478,22,10,0
40,4,1,189098,60,9,0
40,2,2,177625,26,9,0
50,4,1,229466,44,10,1
65,4,1,179228,43,10,0
40,5,1,286372,67,13,0
40,5,1,34722,42,12,0
40,2,1,204816,56,10,1
40,2,1,146813,51,10,1
40,2,1,510072,42,9,1
40,2,2,188888,38,13,0
40,2,1,119422,31,9,0
40,2,1,118889,45,11,0
50,5,1,64112,43,10,0
12,2,2,286824,21,10,0
42,2,0,176185,33,8,0
45,2,1,394927,29,6,1
42,2,1,307134,36,13,0
50,4,1,332355,47,14,1
40,2,1,58343,39,10,1
65,3,1,223725,35,12,0
40,2,2,208406,29,12,0
50,2,1,347491,36,13,1
40,2,0,103435,30,9,0
50,2,2,214695,27,13,0
45,2,2,177651,29,10,0
40,2,2,204141,23,10,0
45,2,1,189719,55,13,1
50,2,1,266022,26,10,0
40,2,1,87891,31,10,0
49,2,1,71683,60,5,0
40,4,1,136402,31,12,0
50,2,1,175674,40,13,1
40,2,1,189665,62,14,1
60,2,1,185360,36,9,0
40,2,0,189143,47,9,0
40,5,1,21383,58,9,0
40,2,1,201531,37,9,0
40,2,1,151504,43,9,0
16,2,1,183678,71,15,0
50,5,1,114758,54,14,0
40,3,2,367237,37,11,1
42,2,1,29702,42,9,1
40,2,1,209790,63,9,1
15,2,0,57413,18,10,0
50,2,2,140854,39,9,0
40,1,2,183765,40,12,1
40,4,1,195835,57,9,0
70,2,1,237943,39,13,1
55,2,0,196707,46,9,0
50,2,1,128065,31,9,0
55,2,1,48268,37,9,0
52,2,1,247006,26,9,0
45,2,1,111985,34,9,0
45,2,0,101563,44,14,1
40,2,1,181566,59,9,0
40,2,2,321435,24,13,0
40,2,1,265190,32,13,0
60,2,0,152493,34,9,0
60,4,1,152414,37,15,1
50,5,1,32528,35,9,0
50,5,2,260560,34,9,0
40,2,2,194861,21,9,0
44,2,1,115040,34,9,0
10,1,1,176839,62,14,0
50,2,0,50837,37,4,0
40,2,2,426431,30,14,1
40,2,2,265295,49,9,0
40,2,1,173730,33,14,0
44,2,2,249315,27,10,0
99,2,1,66326,38,9,0
40,2,1,37359,29,13,1
40,2,1,55854,42,13,0
40,2,1,126569,39,10,1
80,2,1,31964,39,9,1
40,5,0,246891,45,14,0
50,2,1,25649,45,10,1
40,2,1,103513,40,14,0
40,2,1,117683,39,9,1
50,2,2,34374,34,10,0
40,2,2,115057,20,9,0
37,1,1,153536,47,14,1
45,2,1,200500,27,4,0
40,2,0,201981,41,9,0
40,2,1,166934,51,9,1
40,2,1,431245,45,10,0
40,5,1,107138,67,10,0
40,2,1,180342,38,13,0
16,2,2,349198,22,4,0
38,2,2,171483,30,9,0
6,2,2,213354,17,7,0
40,2,2,107417,31,10,0
50,5,1,199326,49,10,0
40,5,1,231714,26,9,0
44,2,0,142889,45,9,0
40,2,1,48520,30,12,0
40,2,2,102729,36,10,0
40,2,1,183612,36,9,1
40,2,1,381741,22,9,0
40,2,2,117381,37,9,0
40,2,2,341368,24,9,0
45,2,1,179747,30,9,1
40,2,2,146659,40,12,0
40,2,1,104917,27,11,0
45,5,2,335549,40,15,1
50,2,1,116910,34,9,0
35,1,1,185556,36,13,1
40,2,1,113530,34,13,0
40,2,1,205950,33,11,1
60,5,0,29320,42,15,1
40,0,1,75235,54,9,1
40,2,2,197918,21,9,0
50,2,2,38918,28,13,0
40,2,2,98639,31,13,0
40,2,2,178952,30,9,0
40,0,1,113838,32,13,1
40,2,2,121287,17,5,0
45,2,1,312667,34,14,0
70,2,1,167140,38,15,1
40,5,1,414056,36,9,0
48,2,0,86551,38,13,1
30,2,2,315877,23,13,0
40,3,1,114650,64,5,0
45,0,1,30731,52,13,1
45,2,1,137895,20,9,0
48,2,0,320071,40,10,0
40,2,1,221129,17,5,0
40,2,1,33117,34,10,0
43,2,0,48520,30,9,0
40,2,1,398959,43,10,0
40,2,2,120277,41,13,0
50,5,1,147098,55,5,0
50,1,1,158688,41,13,0
48,2,1,170850,47,13,0
40,1,0,126569,36,13,0
40,3,1,143822,50,16,1
40,2,1,257046,57,9,0
40,1,2,37932,20,10,0
50,5,1,174789,32,13,1
40,2,1,75167,30,10,1
40,2,1,109530,60,11,1
40,1,1,287277,64,5,0
40,0,1,220269,47,10,1
48,2,1,168355,38,9,0
40,2,1,137681,31,10,0
40,5,1,27305,41,9,1
40,2,1,509364,30,10,1
40,3,1,167281,47,13,0
38,2,2,82246,26,13,0
40,2,1,40295,29,9,0
35,2,1,88566,69,5,0
60,2,1,136077,29,9,1
25,2,2,44064,20,10,0
40,2,2,266510,41,9,0
50,2,2,175540,25,9,0
42,2,1,224886,37,9,0
45,2,1,192776,49,14,1
25,2,2,199555,22,10,0
40,2,1,116084,64,9,0
40,2,1,176811,62,9,0
50,5,1,334744,33,10,1
40,2,0,190482,46,9,0
35,1,1,90409,31,10,0
38,2,1,60267,47,13,1
55,2,2,248584,34,9,0
40,2,1,118696,62,9,0
56,2,1,102308,46,9,1
60,4,1,197332,49,10,0
40,3,1,185180,38,15,1
40,2,2,148187,22,7,0
70,5,1,34007,43,13,1
12,2,1,64544,64,10,0
40,2,1,198766,65,14,1
65,4,1,155983,53,14,1
40,2,1,373403,41,13,1
60,5,1,225456,49,13,1
40,2,1,197702,47,10,0
40,2,2,604045,27,13,1
40,2,1,179781,56,9,1
40,2,1,342709,34,14,0
60,2,0,173854,34,14,1
40,5,0,83542,59,12,0
50,5,1,98941,37,15,1
8,5,1,286836,57,6,0
40,2,1,127749,53,9,1
40,2,1,418405,22,10,0
60,2,1,128578,43,9,1
60,2,1,283174,40,11,0
50,5,1,113010,57,13,1
40,2,1,194690,28,9,0
40,2,1,191256,44,9,0
20,2,2,159561,18,7,0
50,2,1,51385,61,13,1
40,2,1,171327,35,9,0
45,2,2,115215,35,10,0
50,2,2,52753,23,9,0
40,2,0,365289,26,9,0
72,4,1,80249,34,10,0
35,2,1,111939,53,13,0
40,2,1,152958,41,9,1
40,2,1,203488,30,10,1
40,1,1,242095,68,13,1
40,5,1,190895,35,14,1
80,4,1,213140,48,9,0
50,5,1,146735,28,16,1
50,5,1,191503,35,10,0
45,2,1,269246,27,9,0
45,2,1,187069,38,9,0
40,2,1,584790,28,11,1
40,2,1,261418,34,9,0
40,0,1,95432,38,9,1
40,1,1,222596,42,9,1
40,2,1,179673,31,9,1
40,2,2,269799,24,11,0
40,2,1,66095,28,9,0
40,1,2,213668,46,7,0
50,2,1,289636,40,9,0
40,4,1,269583,22,4,0
48,2,1,268525,23,9,0
40,5,2,275197,25,9,0
40,2,0,207853,36,9,0
45,0,1,32000,44,13,1
60,5,0,217380,64,15,1
35,2,1,228860,29,10,0
50,2,1,195844,50,12,1
45,5,1,203828,37,9,0
35,5,2,104164,22,11,0
50,2,1,178693,51,13,1
50,4,1,176357,38,9,0
40,3,1,186376,64,13,1
40,2,1,221532,50,9,1
12,2,1,172646,66,3,0
20,5,2,243769,72,15,0
40,2,2,178142,18,9,0
40,2,2,77760,28,9,0
48,2,2,111567,30,9,0
40,2,1,334273,51,9,0
48,2,1,81859,52,9,1
40,2,2,277455,33,14,0
45,2,1,235786,44,10,1
40,2,1,104272,57,7,0
40,2,1,265266,44,6,0
36,1,1,173630,50,14,1
55,5,1,238574,40,15,1
35,5,2,240160,24,9,0
50,2,1,154950,33,13,0
45,2,1,197429,37,9,1
65,5,1,25124,58,11,0
40,4,2,168539,52,13,0
42,2,2,106951,28,9,0
50,2,1,117585,41,9,1
12,2,2,95875,17,5,0
30,2,2,79682,17,6,0
40,2,1,200453,57,9,1
50,1,2,27444,40,13,1
50,5,2,263300,25,9,0
45,2,1,145290,47,9,0
44,2,1,378585,59,13,1
68,2,0,29762,44,9,0
40,2,0,238342,36,10,0
30,2,1,201882,50,14,0
40,2,0,50524,40,8,0
40,2,1,121012,40,9,0
45,2,2,54159,37,9,0
40,2,1,117674,52,10,1
50,2,2,78261,29,15,0
20,2,1,192732,72,9,0
20,2,2,213385,26,10,0
40,2,1,248220,26,9,0
40,2,1,231482,54,13,0
55,2,1,186534,47,9,1
50,5,1,145409,51,13,1
50,2,1,140644,45,9,1
50,2,1,149653,61,9,0
40,0,1,564135,41,14,1
16,5,2,356067,56,14,0
40,2,2,154641,23,9,0
45,2,1,31339,45,13,1
45,5,1,111971,42,9,0
40,0,0,247043,48,9,0
40,4,1,51415,67,10,0
40,5,1,71269,43,13,1
40,4,1,216889,23,9,1
52,3,1,176949,39,12,0
40,2,1,168055,36,13,1
20,2,2,485117,26,13,0
40,2,2,83492,18,4,0
65,5,1,36214,37,13,1
50,2,1,167350,26,10,0
40,2,1,335223,44,9,1
42,2,1,341995,45,11,1
60,5,1,208109,39,9,1
40,5,1,225892,80,9,0
90,2,2,175360,38,6,1
30,2,2,138768,24,12,0
50,5,1,348739,37,15,1
40,2,1,313835,32,14,1
40,2,1,131608,56,10,1
40,2,1,249541,28,10,0
40,2,1,224644,60,6,0
40,2,1,111363,33,13,1
50,2,1,107302,38,9,0
50,2,1,250117,64,13,1
40,2,1,190179,42,13,1
48,2,1,189148,20,9,0
43,0,1,201520,42,14,1
33,2,1,180439,50,10,0
50,5,1,33068,40,9,0
30,2,2,182158,17,6,0
35,1,1,168191,45,13,1
40,2,2,39026,19,9,0
50,2,2,108929,59,16,0
70,2,1,65171,28,10,0
45,2,1,220187,56,10,1
50,5,1,54202,42,15,1
50,2,1,272950,36,13,1
40,2,1,228847,41,10,1
40,2,2,309580,20,9,0
20,5,1,321456,57,9,0
40,2,2,44791,45,13,0
40,2,1,256737,26,7,0
45,4,1,91039,39,14,1
44,2,1,160192,38,9,0
50,5,1,61127,51,9,1
40,1,1,295737,30,9,0
60,2,1,32825,46,9,0
60,2,1,38145,39,10,0
20,2,2,209650,17,8,0
30,3,1,31577,61,14,0
12,2,2,194561,18,10,0
40,2,2,154236,28,9,0
80,4,1,189502,26,13,1
40,2,2,239057,19,9,0
40,0,1,20956,47,13,0
48,2,1,177951,26,9,0
40,2,1,189107,50,9,0
30,2,0,160786,27,9,0
36,2,1,208302,52,9,0
50,2,0,195343,62,16,1
50,2,2,172496,24,14,0
35,3,1,283917,41,11,1
50,2,1,155489,46,14,1
6,1,1,94358,71,9,0
45,2,1,177305,38,9,0
60,2,1,218490,36,11,0
50,2,1,203488,31,13,1
40,2,2,109813,20,7,0
40,2,0,123011,53,9,1
40,2,2,391114,33,9,0
60,2,2,181020,35,9,0
50,2,0,163229,49,9,0
50,5,2,111483,44,6,0
55,2,1,287244,42,9,0
40,2,1,210736,54,9,1
40,2,1,182541,49,6,1
45,2,1,132870,28,7,0
45,5,1,162834,37,9,1
40,2,2,260254,23,9,0
40,2,2,237720,22,9,0
99,5,2,277783,44,14,0
45,5,1,145419,50,14,1
10,3,2,30687,18,10,0
41,1,1,87310,32,9,0
40,2,1,54897,27,9,0
40,2,2,140001,24,13,0
50,2,1,175856,33,13,1
40,2,1,178037,25,9,0
50,2,2,416103,22,9,0
40,2,1,164866,36,13,0
48,2,1,155434,52,9,0
40,4,2,292465,30,13,0
40,5,1,103684,79,9,0
40,2,1,136331,32,13,1
70,5,1,106118,60,9,1
55,4,1,197332,45,10,1
30,4,1,213296,51,9,0
40,2,1,132686,28,10,1
40,2,1,117476,20,10,0
65,5,1,48702,33,11,0
40,2,2,168747,36,13,0
40,2,1,384236,42,14,1
40,2,1,205337,28,9,0
50,2,1,136986,42,9,1
40,2,1,112383,33,10,0
40,5,1,165017,69,15,1
60,2,1,27539,51,10,0
60,2,2,155066,20,9,0
62,2,1,93213,32,12,0
40,5,1,409230,23,2,0
60,2,2,359049,28,9,0
60,2,0,50276,31,13,0
40,2,1,44671,46,13,0
40,2,1,30457,47,11,0
47,5,2,55912,31,5,0
44,2,1,183279,38,10,1
60,2,2,91189,21,10,0
40,2,1,309311,40,9,0
40,1,2,92431,27,10,1
40,2,2,454915,39,9,0
45,4,1,33729,43,13,1
40,2,0,356689,32,9,0
45,5,1,246439,34,9,0
25,2,2,105585,20,10,0
20,2,1,124744,79,10,0
20,2,1,258561,65,13,0
37,2,1,39952,60,5,0
45,1,2,226494,31,13,0
40,2,2,140092,34,9,0
40,2,1,122206,45,9,0
60,2,1,39060,42,9,1
50,2,1,271571,59,10,1
76,2,1,190482,45,11,0
40,2,1,172433,63,10,1
35,2,0,182074,35,9,0
40,2,1,211517,42,7,0
40,2,0,225024,29,9,0
40,2,1,48520,32,10,0
40,1,1,141649,40,11,1
40,1,1,104196,40,8,0
40,1,1,192793,45,10,1
50,2,1,65382,36,9,0
40,2,1,72896,47,9,0
60,2,1,229566,32,11,1
40,2,1,32627,42,9,0
70,4,1,149218,48,13,1
50,5,2,95226,40,13,0
40,2,2,204052,34,9,0
40,2,2,193882,40,11,0
60,2,1,157749,56,10,1
50,5,1,190836,28,9,1
42,2,1,227359,34,10,0
40,2,1,178463,33,9,0
40,2,1,277946,48,9,0
40,2,2,176683,27,9,0
40,2,2,493443,20,7,0
24,2,2,183000,33,10,0
35,2,2,106471,35,13,0
60,4,1,51579,48,13,1
40,2,2,188949,17,7,0
37,2,1,83411,40,10,0
24,2,1,221172,43,13,1
50,2,1,334291,35,10,0
40,2,1,117849,47,9,0
58,2,0,105598,29,10,0
50,2,2,278391,24,9,0
20,3,1,190625,22,13,0
30,2,2,214956,21,10,0
40,1,0,144949,31,9,0
40,5,1,68781,39,9,0
40,2,1,104719,40,10,0
20,5,2,175958,49,10,0
45,1,1,161240,43,9,1
40,2,1,120131,47,9,0
40,1,1,138634,40,9,0
54,4,1,98051,54,10,1
55,2,1,144064,33,16,1
45,2,2,233275,28,13,0
40,2,2,203488,34,9,0
40,2,1,254291,48,14,1
50,2,1,233149,50,11,1
40,2,1,111895,42,10,1
40,2,2,209547,41,9,0
40,2,2,114691,30,13,0
40,2,1,158294,50,11,1
40,2,2,167350,26,8,0
40,2,1,196816,24,13,0
45,2,1,179481,38,10,1
40,2,1,238816,31,11,0
40,2,2,206861,24,13,0
20,2,2,142964,17,7,0
42,2,2,295706,36,9,0
40,5,0,241306,37,9,0
40,5,1,135285,60,14,0
40,0,2,112388,40,14,0
20,2,0,174938,36,13,0
40,2,2,142712,28,9,0
40,2,1,55395,43,10,0
40,2,1,111275,39,9,0
25,2,2,140985,19,10,0
40,0,2,219262,24,9,0
45,2,2,369522,27,9,0
42,2,1,65876,35,11,1
40,2,1,410351,27,9,0
50,4,1,311357,44,15,1
40,5,1,52634,54,10,0
30,2,2,306868,22,9,0
30,2,2,65098,18,9,0
20,4,1,225780,70,10,1
40,2,1,342768,39,10,1
70,4,1,29254,34,10,0
20,5,2,173938,47,15,0
50,2,1,153489,43,13,0
40,3,1,216035,35,9,0
40,2,1,160784,33,6,0
45,2,1,212237,30,13,0
50,5,1,29054,37,9,0
60,4,1,139268,45,13,1
40,2,2,151888,20,10,0
55,0,1,105138,35,15,0
40,2,1,246936,52,7,0
50,2,2,54850,34,13,0
40,2,2,82161,40,13,0
40,5,1,248841,58,9,1
45,0,1,200968,39,10,1
40,2,1,95918,20,5,0
65,5,2,29616,29,9,0
40,2,1,115289,37,10,0
40,2,1,113061,64,9,0
40,2,2,373545,27,9,0
40,2,1,63503,43,13,1
50,2,2,391591,25,9,0
40,2,1,98588,52,9,0
40,5,1,368797,56,14,1
44,2,2,198091,30,9,0
60,2,1,423250,27,10,0
40,2,1,185836,60,15,1
50,2,1,167474,34,9,0
40,2,0,120839,53,8,0
40,2,2,255503,39,13,1
60,4,1,167793,50,15,1
66,5,1,120837,44,9,0
40,3,2,231931,20,10,0
20,2,2,262031,17,8,0
65,5,0,213258,26,9,0
35,2,1,325509,30,9,0
40,2,1,145284,27,9,0
50,2,2,165309,42,9,0
40,2,0,346081,44,9,1
30,5,1,306784,51,9,0
40,2,1,225821,37,12,1
40,2,0,96741,41,12,0
40,5,2,121313,23,9,0
50,2,0,99309,33,10,0
45,2,2,176729,26,13,1
40,2,1,84790,47,10,0
50,2,1,244087,62,16,1
40,2,1,144778,41,9,0
40,2,1,289890,35,7,0
50,2,1,139364,36,13,1
90,4,1,144579,47,13,0
45,2,2,145111,24,9,0
40,2,1,200220,38,9,0
40,2,1,97688,42,9,1
50,2,1,184596,29,7,0
32,5,1,48859,40,9,0
12,2,2,266134,17,6,0
45,2,1,331649,43,13,0
50,2,1,172304,31,10,1
55,5,1,129786,55,9,0
40,0,2,211450,43,9,0
40,3,1,103063,51,13,1
50,2,1,202125,22,9,0
40,5,1,112507,44,3,0
10,5,1,182998,62,4,0
50,2,2,76493,33,13,1
40,2,0,241962,38,9,0
40,5,1,370119,48,10,1
25,2,2,244175,19,7,0
40,2,1,51506,43,8,0
40,2,0,445382,42,12,0
40,2,2,117073,36,9,0
40,2,1,34832,50,13,1
40,2,2,135246,47,7,0
60,5,1,89508,35,10,0
